timestamp,totalCpuUsage,appUsage,core0_enabled,core1_enabled,core2_enabled,core3_enabled,core4_enabled,core5_enabled,core6_enabled,core7_enabled,core0,core1,core2,core3,core4,core5,core6,core7
80063,20.66373,16.90669,true,true,true,true,false,false,false,false,1509529.4,1509529.4,1509529.4,1509529.4,0.0,0.0,0.0,0.0
80263,16.16017,15.65574,true,true,true,true,false,false,false,false,1489800.0,1489800.0,1489800.0,1489800.0,0.0,0.0,0.0,0.0
80463,18.52246,17.24505,true,true,true,true,false,false,false,false,1560000.0,1560000.0,1560000.0,1560000.0,0.0,0.0,0.0,0.0
80663,25.31646,16.4557,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
80864,23.75,14.81481,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
81064,29.01235,16.25,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
81265,18.16636,16.8022,true,true,true,true,false,false,false,false,1500200.0,1500200.0,1500200.0,1500200.0,0.0,0.0,0.0,0.0
81465,16.17989,14.31289,true,true,true,true,false,false,false,false,1414400.0,1414400.0,1414400.0,1414400.0,0.0,0.0,0.0,0.0
81666,22.41303,16.35546,true,true,true,true,false,false,false,false,1575600.0,1575600.0,1575600.0,1575600.0,0.0,0.0,0.0,0.0
81866,31.16883,16.37345,true,true,true,true,false,false,false,false,1577333.4,1577333.4,1577333.4,1577333.4,0.0,0.0,0.0,0.0
82067,21.61579,15.58441,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
82268,23.65054,17.47498,true,true,true,true,false,false,false,false,1580800.0,1580800.0,1580800.0,1580800.0,0.0,0.0,0.0,0.0
82468,18.76943,16.4557,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
82668,18.98734,15.35859,true,true,true,true,false,false,false,false,1569579.0,1569579.0,1569579.0,1570400.0,0.0,0.0,0.0,0.0
82869,24.09639,20.94595,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
83069,20.27027,16.26506,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
83269,19.86885,16.04938,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
83470,31.48148,15.34091,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
83670,25.0,16.76434,true,true,true,true,false,false,false,false,1575600.0,1575600.0,1575600.0,1575600.0,0.0,0.0,0.0,0.0
83870,31.01718,15.47619,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
84070,21.30261,17.30769,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
84270,22.4359,16.39344,true,true,true,true,false,false,false,false,1560000.0,1560000.0,1560000.0,1560000.0,0.0,0.0,0.0,0.0
84470,20.2381,16.10508,true,true,true,true,false,false,false,false,1570400.0,1570400.0,1570400.0,1570400.0,0.0,0.0,0.0,0.0
84670,19.42927,15.97696,true,true,true,true,false,false,false,false,1562600.0,1562600.0,1562600.0,1562600.0,0.0,0.0,0.0,0.0
84871,20.98765,17.28395,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
85071,20.39652,16.66667,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
85271,22.22222,16.19723,true,true,true,true,false,false,false,false,1522300.0,1522300.0,1522300.0,1522300.0,0.0,0.0,0.0,0.0
85471,19.78598,16.7881,true,true,true,true,false,false,false,false,1540500.0,1540500.0,1540500.0,1540500.0,0.0,0.0,0.0,0.0
85672,26.97667,16.93884,true,true,true,true,false,false,false,false,1552200.0,1552200.0,1552200.0,1552200.0,0.0,0.0,0.0,0.0
85872,26.875,16.875,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
86072,16.62748,19.03013,true,true,true,true,false,false,false,false,1573764.8,1573764.8,1573764.8,1573764.8,0.0,0.0,0.0,0.0
86273,20.18609,17.64668,true,true,true,true,false,false,false,false,1575600.0,1575600.0,1575600.0,1575600.0,0.0,0.0,0.0,0.0
86473,18.30026,16.62748,true,true,true,true,false,false,false,false,1484600.0,1484600.0,1484600.0,1484600.0,0.0,0.0,0.0,0.0
86674,21.06908,17.03201,true,true,true,true,false,false,false,false,1480700.0,1480700.0,1480700.0,1480700.0,0.0,0.0,0.0,0.0
86874,16.93884,16.77878,true,true,true,true,false,false,false,false,1576956.5,1576956.5,1576956.5,1576956.5,0.0,0.0,0.0,0.0
87074,24.23601,16.04938,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
87274,16.83337,16.93884,true,true,true,true,false,false,false,false,1552200.0,1552200.0,1552200.0,1552200.0,0.0,0.0,0.0,0.0
87474,32.71605,12.62503,true,true,true,true,false,false,false,false,1318200.0,1318200.0,1318200.0,1318200.0,0.0,0.0,0.0,0.0
87674,17.03279,13.83914,true,true,true,true,false,false,false,false,1350700.0,1350700.0,1350700.0,1350700.0,0.0,0.0,0.0,0.0
87874,19.87952,16.86747,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
88074,31.64557,18.49315,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
88274,19.79208,17.72152,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
88475,20.0,18.0,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
88675,23.28767,16.79328,true,true,true,true,false,false,false,false,1560000.0,1560000.0,1560000.0,1560000.0,0.0,0.0,0.0,0.0
88875,19.17594,17.89755,true,true,true,true,false,false,false,false,1581478.2,1581478.2,1581478.2,1581478.2,0.0,0.0,0.0,0.0
89076,21.71053,18.24324,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
89276,38.75,18.42105,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
89476,20.27027,14.375,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
89677,25.97028,17.31352,true,true,true,true,false,false,false,false,1569100.0,1569100.0,1569100.0,1569100.0,0.0,0.0,0.0,0.0
89877,19.45321,13.6612,true,true,true,true,false,false,false,false,1300000.0,1300000.0,1300000.0,1300000.0,0.0,0.0,0.0,0.0
90077,14.20765,16.52833,true,true,true,true,false,false,false,false,1534000.0,1534000.0,1534000.0,1534000.0,0.0,0.0,0.0,0.0
90278,21.42561,16.70353,true,true,true,true,false,false,false,false,1570400.0,1570400.0,1570400.0,1571142.9,0.0,0.0,0.0,0.0
90478,21.47597,16.94312,true,true,true,true,false,false,false,false,1511900.0,1511900.0,1515428.6,1511900.0,0.0,0.0,0.0,0.0
90678,27.59672,18.39781,true,true,true,true,false,false,false,false,1563714.2,1563714.2,1562600.0,1562600.0,0.0,0.0,0.0,0.0
90878,22.36842,17.72152,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
91078,31.01266,18.42105,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
91279,21.15779,17.5,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
91479,20.0,16.66667,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
91679,20.98765,17.53074,true,true,true,true,false,false,false,false,1534000.0,1534000.0,1534000.0,1534000.0,0.0,0.0,0.0,0.0
91880,20.88623,16.84373,true,true,true,true,false,false,false,false,1581478.2,1581478.2,1581478.2,1581478.2,0.0,0.0,0.0,0.0
92080,35.0,17.5,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
92280,22.09302,16.27907,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
92480,19.8718,17.94872,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
92681,21.17647,16.47059,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
92882,21.15385,17.68724,true,true,true,true,false,false,false,false,1528347.9,1528347.9,1528347.9,1528347.9,0.0,0.0,0.0,0.0
93082,17.72256,16.66667,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
93282,22.72727,17.72152,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
93483,21.34666,18.18182,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
93683,32.91139,15.88919,true,true,true,true,false,false,false,false,1531400.0,1531400.0,1531400.0,1531400.0,0.0,0.0,0.0,0.0
93884,20.25316,17.94872,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
94084,22.07792,17.90123,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
94284,30.1282,17.72152,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
94484,22.83951,17.94872,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
94684,19.8718,16.23377,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
94884,21.79487,18.35443,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
95084,20.88608,17.94872,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
95285,20.37037,17.90123,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
95485,19.73684,18.42105,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
95686,28.65854,17.68293,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
95887,27.71084,16.86747,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
96087,20.88608,18.35443,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
96287,24.05063,17.94872,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
96488,19.8718,17.72152,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
96688,20.98765,17.90123,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
96889,19.75309,18.35443,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
97090,31.25,16.875,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
97291,28.48101,15.22615,true,true,true,true,false,false,false,false,1541800.0,1541800.0,1541800.0,1541800.0,0.0,0.0,0.0,0.0
97491,20.49674,17.46988,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
97692,22.28916,17.28395,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
97892,33.125,17.27943,true,true,true,true,false,false,false,false,1546434.8,1546434.8,1546434.8,1546434.8,0.0,0.0,0.0,0.0
98092,19.13079,18.66667,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
98292,18.18182,16.25,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
98493,24.0,15.66265,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
98693,22.28916,18.83117,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
98893,25.31646,18.83117,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
99093,18.83117,18.35443,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
99293,31.25,16.66667,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
99493,21.83908,18.05555,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
99693,22.0,19.33333,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
99893,24.39024,18.58975,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
100093,19.8718,17.68293,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
100293,19.48052,18.83117,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
100493,29.74684,19.5946,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
100693,18.91892,18.35443,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
100893,19.62025,13.70168,true,true,true,true,false,false,false,false,1530608.8,1530608.8,1530608.8,1530608.8,0.0,0.0,0.0,0.0
101093,21.68675,15.66265,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
101293,26.21191,18.23407,true,true,true,true,false,false,false,false,1575600.0,1575600.0,1575600.0,1575600.0,0.0,0.0,0.0,0.0
101493,21.37788,18.98734,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
101694,18.98734,15.82278,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
101894,17.76316,16.46342,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
102094,29.05405,17.56757,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
102295,29.87805,17.76316,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
102495,22.65276,20.06387,true,true,true,true,false,false,false,false,1580800.0,1580800.0,1580800.0,1580800.0,0.0,0.0,0.0,0.0
102695,20.98765,17.90123,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
102895,20.12987,18.83117,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
103095,32.89474,17.45483,true,true,true,true,false,false,false,false,1558470.6,1558470.6,1558470.6,1558470.6,0.0,0.0,0.0,0.0
103295,23.27311,19.07895,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
103496,21.60494,18.07229,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
103696,22.89156,17.90123,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
103897,24.375,20.0,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
104097,22.36842,19.73684,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
104298,20.0,17.85714,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
104498,23.21429,17.2619,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
104698,34.52381,18.75,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
104899,18.66667,20.0,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
105099,22.98851,18.51852,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
105299,25.30864,15.51724,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
105500,28.84615,19.23077,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
105700,22.4359,17.30769,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
105900,20.77922,16.02564,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
106101,23.80953,16.07143,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
106301,21.95122,18.98734,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
106501,22.1519,16.46342,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
106701,23.71795,19.48052,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
106901,25.90362,14.45783,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
107101,20.51282,14.02439,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
107301,21.42857,17.94872,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
107501,20.25316,18.83117,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
107701,31.09756,18.35443,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
107902,18.35443,17.90123,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
108103,20.37037,18.18182,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
108304,20.0,19.8718,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
108505,25.97403,18.66667,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
108705,35.25641,16.4557,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
108905,22.56097,18.42105,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
109105,19.73684,17.53247,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
109305,20.77922,16.02564,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
109505,19.23077,17.10526,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
109706,31.57895,17.07317,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
109906,24.05063,16.04938,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
110106,21.08434,18.98734,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
110306,19.1358,18.35443,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
110507,30.37974,16.26506,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
110707,21.51899,18.98734,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
110907,27.21519,17.08861,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
111107,21.05263,17.10526,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
111307,21.95122,17.07317,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
111507,17.94872,16.46342,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
111707,21.95122,16.66667,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
111907,25.09165,15.68228,true,true,true,true,false,false,false,false,1571916.6,1571916.6,1571916.6,1571916.6,0.0,0.0,0.0,0.0
112108,32.14286,14.88095,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
112308,18.90244,15.2439,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
112509,20.77922,16.04938,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
112709,19.75309,19.48052,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
112909,18.42105,16.44737,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
113110,26.47059,15.29412,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
113310,17.72152,16.25,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
113510,30.0,17.30769,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
113711,19.8718,16.4557,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
113911,22.5,15.4321,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
114111,19.23077,16.875,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
114312,30.1282,16.66667,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
114512,20.77922,16.02564,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
114712,20.98765,16.88312,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
114912,21.15385,17.33333,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
115112,17.33333,17.94872,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
115312,17.10526,16.44737,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
115512,17.53247,16.88312,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
115712,30.95238,16.07143,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
115913,21.60494,16.88312,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
116113,22.72727,15.4321,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
116313,17.4574,16.81083,true,true,true,true,false,false,false,false,1558700.0,1558700.0,1558700.0,1558700.0,0.0,0.0,0.0,0.0
116513,22.07792,18.42105,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
116713,17.76316,16.23377,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
116914,27.58621,13.7931,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
117114,31.41025,16.66667,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
117315,18.42105,17.10526,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
117515,20.83333,16.07143,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
117715,19.62025,17.72152,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
117915,17.26938,15.99017,true,true,true,true,false,false,false,false,1541913.0,1541913.0,1541913.0,1541913.0,0.0,0.0,0.0,0.0
118115,27.43903,17.56757,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
118316,25.67567,14.02439,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
118516,18.1739,17.53247,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
118716,19.48052,16.92052,true,true,true,true,false,false,false,false,1570400.0,1570400.0,1570400.0,1570400.0,0.0,0.0,0.0,0.0
118916,17.30769,16.66667,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
119117,31.64557,17.76316,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
119317,21.05263,15.2439,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
119517,21.95122,15.82278,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
119717,17.30769,16.66667,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
119917,17.53247,16.23377,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
120117,20.0,15.625,true,true,true,true,false,false,false,false,1586000.0,1586000.0,1586000.0,1586000.0,0.0,0.0,0.0,0.0
